05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7866;Gew. v. Ausleih. an: sonst. öfftl. Sonderrechn.;999;Summe aller Produktgruppen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;111;Verwaltungssteuerung und Service;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;252;Museen, Sammlungen, Ausstellungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;281;Heimat- und sonstige Kunstpflege;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;365;Tageseinrichtungen für Kinder;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;522;Wohnungsbauförderung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7867;Gew. v. Ausleih. an: Kreditinstitute;999;Summe aller Produktgruppen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;111;Verwaltungssteuerung und Service;1762098
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;252;Museen, Sammlungen, Ausstellungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;281;Heimat- und sonstige Kunstpflege;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;365;Tageseinrichtungen für Kinder;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;522;Wohnungsbauförderung;1438568
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7868;Gew. v. Ausleih. an: sonst. inl. Bereiche;562;Immissionsschutz;-
